timestamp,datetime,symbol,side,amount,price,cost
1681689600000,2023-04-17T00:00:00,AVAX/USDT,BUY,830.5714427170918,20.51,17035.020290127555
1681689600000,2023-04-17T00:00:00,ADA/USDT,BUY,425.3149544980877,0.4341,184.62922174761985
1681689600000,2023-04-17T00:00:00,DOGE/USDT,SELL,6134.80205166954,0.09137,560.5368634610459
1681689600000,2023-04-17T00:00:00,SOL/USDT,BUY,12.681223175777255,24.58,311.7044656606049
1681776000000,2023-04-18T00:00:00,ADA/USDT,SELL,39012.81077874183,0.4435,17302.181580372002
1681776000000,2023-04-18T00:00:00,AVAX/USDT,SELL,6.1003821351531995,21.2,129.32810126524782
1681776000000,2023-04-18T00:00:00,DOGE/USDT,SELL,712.7757998565381,0.09411,67.0793305244988
1681776000000,2023-04-18T00:00:00,ETH/USDT,BUY,8.309382688061373,2103.5,17478.7864843371
1681776000000,2023-04-18T00:00:00,SOL/USDT,BUY,10.789478992196505,24.82,267.79486858631725
1681862400000,2023-04-19T00:00:00,ETH/USDT,SELL,8.309382688061373,1933.73,16068.102585384919
1681862400000,2023-04-19T00:00:00,AVAX/USDT,BUY,23.295862046573465,18.98,442.1554616439644
1681862400000,2023-04-19T00:00:00,ADA/USDT,BUY,37166.38386065195,0.4163,15472.365601189407
1681862400000,2023-04-19T00:00:00,OP/USDT,SELL,146.47205314109533,2.544,372.6249031909465
1681862400000,2023-04-19T00:00:00,DOGE/USDT,SELL,2629.6069323503943,0.08788,231.08985721495264
1681862400000,2023-04-19T00:00:00,SOL/USDT,BUY,6.255546837170525,22.66,141.7506913302841
1681948800000,2023-04-20T00:00:00,DOGE/USDT,SELL,183097.58979846563,0.08389,15360.056808193283
1681948800000,2023-04-20T00:00:00,OP/USDT,SELL,6324.927748226872,2.439,15426.49877792534
1681948800000,2023-04-20T00:00:00,SOL/USDT,SELL,710.0889757938729,22.2,15763.975262623979
1681948800000,2023-04-20T00:00:00,AVAX/USDT,SELL,847.7669226285121,18.3,15514.134684101773
1681948800000,2023-04-20T00:00:00,ADA/USDT,SELL,37166.38386065195,0.4007,14892.570012963237
1682640000000,2023-04-28T00:00:00,SOL/USDT,BUY,3290.4769183695926,23.34,76799.73127474629
1682726400000,2023-04-29T00:00:00,SOL/USDT,BUY,33.11760727673393,23.19,767.9973127474598
1682812800000,2023-04-30T00:00:00,SOL/USDT,SELL,3323.5945256463265,22.74,75578.53951319747
1685232000000,2023-05-28T00:00:00,XRP/USDT,BUY,155249.86325973645,0.482,74830.43409119296
1685318400000,2023-05-29T00:00:00,XRP/USDT,BUY,1512.948525903615,0.4946,748.304340911928
1686355200000,2023-06-10T00:00:00,XRP/USDT,SELL,156762.81178564005,0.5067,79431.71673178382
1688083200000,2023-06-30T00:00:00,AVAX/USDT,BUY,1219.3288620336148,13.03,15887.855072298
1688083200000,2023-06-30T00:00:00,LINK/USDT,BUY,2516.688590574687,6.313,15887.855072298
1688083200000,2023-06-30T00:00:00,OP/USDT,BUY,11909.93633605547,1.334,15887.855072297998
1688083200000,2023-06-30T00:00:00,ETH/USDT,BUY,8.215915415995532,1933.79,15887.855072298
1688083200000,2023-06-30T00:00:00,SOL/USDT,BUY,833.9860297759819,18.86,15728.97652157502
1688169600000,2023-07-01T00:00:00,OP/USDT,SELL,11909.93633605547,1.347,16042.68424466672
1688169600000,2023-07-01T00:00:00,ETH/USDT,SELL,8.215915415995532,1924.5,15811.529218083402
1688169600000,2023-07-01T00:00:00,AVAX/USDT,BUY,9.52007703655938,12.99,123.66580070490635
1688169600000,2023-07-01T00:00:00,LINK/USDT,SELL,62.0141759165966,6.503,403.2781859856277
1688169600000,2023-07-01T00:00:00,OP/USDT,BUY,11850.59221865001,1.347,15962.747718521563
1688169600000,2023-07-01T00:00:00,DOGE/USDT,BUY,232998.7989858643,0.06851,15962.747718521563
1688169600000,2023-07-01T00:00:00,SOL/USDT,BUY,19.440474443507327,18.7,363.536872093587
1688256000000,2023-07-02T00:00:00,OP/USDT,SELL,11850.59221865001,1.333,15796.839427460463
1688256000000,2023-07-02T00:00:00,DOGE/USDT,SELL,232998.7989858643,0.06801,15846.248319028631
1688256000000,2023-07-02T00:00:00,AVAX/USDT,SELL,3.650727569327823,13.13,47.93405298527432
1688256000000,2023-07-02T00:00:00,LINK/USDT,BUY,5.08896714712551,6.54,33.28184514220084
1688256000000,2023-07-02T00:00:00,OP/USDT,BUY,12068.1564268613,1.333,16086.852517006113
1688256000000,2023-07-02T00:00:00,ETH/USDT,BUY,7.958179662073276,1937.48,15418.81393167373
1688256000000,2023-07-02T00:00:00,SOL/USDT,SELL,26.338971211462802,19.45,512.2929900629515
1688342400000,2023-07-03T00:00:00,AVAX/USDT,SELL,1225.1982115008464,13.25,16233.876302386214
1688342400000,2023-07-03T00:00:00,OP/USDT,SELL,12068.1564268613,1.355,16352.351958397061
1688342400000,2023-07-03T00:00:00,AVAX/USDT,BUY,1223.3935559671847,13.25,16209.964616565198
1688342400000,2023-07-03T00:00:00,LINK/USDT,SELL,14.083747441124457,6.628,93.3470780397729
1688342400000,2023-07-03T00:00:00,OP/USDT,BUY,11963.073517760293,1.355,16209.964616565196
1688342400000,2023-07-03T00:00:00,ETH/USDT,BUY,0.3310727268142943,1955.54,647.425960194425
1688342400000,2023-07-03T00:00:00,SOL/USDT,BUY,14.405822612788372,19.26,277.45614352230405
1688428800000,2023-07-04T00:00:00,OP/USDT,SELL,11963.073517760293,1.283,15348.623323286454
1688428800000,2023-07-04T00:00:00,AVAX/USDT,SELL,5.599489333973315,13.04,73.01734091501203
1688428800000,2023-07-04T00:00:00,LINK/USDT,SELL,10.465000274676166,6.521,68.24226679116327
1688428800000,2023-07-04T00:00:00,OP/USDT,BUY,11954.605349273521,1.283,15337.758663117926
1688428800000,2023-07-04T00:00:00,ETH/USDT,SELL,0.08760244110476131,1936.2,169.61584646703886
1688428800000,2023-07-04T00:00:00,SOL/USDT,SELL,11.381770210617475,19.13,217.73326412911229
1688515200000,2023-07-05T00:00:00,AVAX/USDT,SELL,1217.7940666332115,12.67,15429.45082424279
1688515200000,2023-07-05T00:00:00,OP/USDT,SELL,11954.605349273521,1.234,14751.983001003524
1688515200000,2023-07-05T00:00:00,LINK/USDT,BUY,25.59980909822756,6.299,161.2531975097354
1688515200000,2023-07-05T00:00:00,OP/USDT,BUY,12561.321051571282,1.234,15500.670177638962
1688515200000,2023-07-05T00:00:00,ETH/USDT,SELL,0.08764516458018544,1910.36,167.43381660740306
1688515200000,2023-07-05T00:00:00,MATIC/USDT,BUY,22482.74385648574,0.6706,15076.928030159337
1688515200000,2023-07-05T00:00:00,SOL/USDT,SELL,14.286839218673107,19.0,271.449945154789
1688601600000,2023-07-06T00:00:00,ETH/USDT,SELL,8.114004783202622,1846.17,14979.832210605186
1688601600000,2023-07-06T00:00:00,OP/USDT,SELL,12561.321051571282,1.185,14885.165446111969
1688601600000,2023-07-06T00:00:00,LINK/USDT,BUY,1711.1383492694088,6.08,10403.721163558006
1688601600000,2023-07-06T00:00:00,SOL/USDT,BUY,477.6720910414626,19.61,9367.149705323081
1688601600000,2023-07-06T00:00:00,MATIC/USDT,BUY,15767.247495400572,0.6604,10412.690245962538
1688688000000,2023-07-07T00:00:00,LINK/USDT,SELL,4171.952792457051,6.156,25682.541390365604
1688688000000,2023-07-07T00:00:00,LINK/USDT,BUY,4147.147966036643,6.156,25529.842878921572
1688688000000,2023-07-07T00:00:00,SOL/USDT,SELL,61.34146932943546,21.5,1318.8415905828624
1688688000000,2023-07-07T00:00:00,MATIC/USDT,BUY,909.417975425376,0.6765,615.2212603752669
1688774400000,2023-07-08T00:00:00,AVAX/USDT,BUY,69.78611112131503,13.64,951.8825556947371
1688774400000,2023-07-08T00:00:00,LINK/USDT,SELL,1560.0858155421934,6.196,9666.29171309943
1688774400000,2023-07-08T00:00:00,ADA/USDT,BUY,32952.0042020137,0.2907,9579.147621525382
1688774400000,2023-07-08T00:00:00,MATIC/USDT,SELL,15576.303421083045,0.6797,10587.213435310145
1688774400000,2023-07-08T00:00:00,SOL/USDT,SELL,497.1972255622579,21.81,10843.871489512845
1688860800000,2023-07-09T00:00:00,ADA/USDT,SELL,32952.0042020137,0.2844,9371.549995052696
1688860800000,2023-07-09T00:00:00,AVAX/USDT,BUY,1396.7352309606492,13.58,18967.664436445615
1688860800000,2023-07-09T00:00:00,LINK/USDT,BUY,651.2077398263748,6.15,4004.9275999322053
1688860800000,2023-07-09T00:00:00,SOL/USDT,BUY,199.15817217432897,21.32,4246.0522307566935
1688860800000,2023-07-09T00:00:00,MATIC/USDT,BUY,5293.350119739996,0.6884,3643.942222429014
1688947200000,2023-07-10T00:00:00,LINK/USDT,SELL,3238.2698903208247,6.167,19970.410413608526
1688947200000,2023-07-10T00:00:00,AVAX/USDT,BUY,41.46407623682955,13.39,555.2039808111476
1688947200000,2023-07-10T00:00:00,LINK/USDT,BUY,3122.66803805638,6.167,19257.493790693694
1688947200000,2023-07-10T00:00:00,SOL/USDT,BUY,9.041076897039325,21.3,192.57493790693763
1688947200000,2023-07-10T00:00:00,MATIC/USDT,SELL,1408.1867411248766,0.7351,1035.1580734008967
1689033600000,2023-07-11T00:00:00,LINK/USDT,SELL,3122.66803805638,6.206,19379.277844177894
1689033600000,2023-07-11T00:00:00,AVAX/USDT,SELL,1507.9854183187938,13.27,20010.966501090392
1689033600000,2023-07-11T00:00:00,LINK/USDT,BUY,4385.192547340911,6.206,27214.504948797694
1689033600000,2023-07-11T00:00:00,SOL/USDT,BUY,289.94206254282966,22.07,6399.021320320251
1689033600000,2023-07-11T00:00:00,MATIC/USDT,BUY,9082.648629910851,0.7427,6745.683137434789
1689120000000,2023-07-12T00:00:00,LINK/USDT,SELL,4385.192547340911,6.252,27416.223805975376
1689120000000,2023-07-12T00:00:00,LINK/USDT,BUY,4317.524955150448,6.252,26993.166019600598
1689120000000,2023-07-12T00:00:00,SOL/USDT,SELL,2.781950783176323,21.94,61.03600018288853
1689120000000,2023-07-12T00:00:00,MATIC/USDT,BUY,755.7501797987816,0.7234,546.7096800664386
1689206400000,2023-07-13T00:00:00,LINK/USDT,SELL,1665.0191277502881,7.124,11861.596266093053
1689206400000,2023-07-13T00:00:00,XRP/USDT,BUY,14409.96860080067,0.8153,11748.447400232786
1689206400000,2023-07-13T00:00:00,ADA/USDT,BUY,329.36493973178705,0.3567,117.48447400232844
1689206400000,2023-07-13T00:00:00,MATIC/USDT,SELL,15080.778286980194,0.8502,12821.67769959056
1689206400000,2023-07-13T00:00:00,SOL/USDT,SELL,503.81033229962264,26.01,13104.106743113185
1689292800000,2023-07-14T00:00:00,LINK/USDT,SELL,3.360857706880867,6.958,23.38484792447707
1689292800000,2023-07-14T00:00:00,XRP/USDT,BUY,11265.96216828393,0.7179,8087.834240611033
1689292800000,2023-07-14T00:00:00,ADA/USDT,BUY,53963.67575299676,0.3277,17683.896544257037
1689292800000,2023-07-14T00:00:00,MATIC/USDT,BUY,218.941395867985,0.8077,176.83896544257146
1689292800000,2023-07-14T00:00:00,SOL/USDT,SELL,35.365412375285935,26.67,943.1955480488759
1689379200000,2023-07-15T00:00:00,LINK/USDT,BUY,17.655686641914226,6.918,122.14204018876262
1689379200000,2023-07-15T00:00:00,XRP/USDT,BUY,144.8207222056226,0.7145,103.47440601591734
1689379200000,2023-07-15T00:00:00,ADA/USDT,BUY,2184.5757683441097,0.326,712.1717004801798
1689379200000,2023-07-15T00:00:00,SOL/USDT,SELL,19.29445549205838,27.46,529.8257478119231
1689465600000,2023-07-16T00:00:00,LINK/USDT,SELL,2666.800656335193,6.607,17619.55193640662
1689465600000,2023-07-16T00:00:00,XRP/USDT,SELL,1488.112988270452,0.7468,1111.3227796403735
1689465600000,2023-07-16T00:00:00,ADA/USDT,BUY,1283.3957260067023,0.3146,403.75629540170854
1689465600000,2023-07-16T00:00:00,OP/USDT,BUY,12187.534831693605,1.491,18171.614434055165
1689465600000,2023-07-16T00:00:00,MATIC/USDT,BUY,893.1711230625665,0.7676,685.598154062826
1689465600000,2023-07-16T00:00:00,SOL/USDT,SELL,9.133428678026334,27.42,250.4386143514821
1689552000000,2023-07-17T00:00:00,ADA/USDT,SELL,57761.01218707936,0.3118,18009.883599931345
1689552000000,2023-07-17T00:00:00,LINK/USDT,BUY,2509.487971245648,7.186,18033.180561371228
1689552000000,2023-07-17T00:00:00,XRP/USDT,BUY,122.44769357803902,0.7374,90.29292924444599
1689552000000,2023-07-17T00:00:00,OP/USDT,SELL,11.18063765496487,1.481,16.558524367002974
1689552000000,2023-07-17T00:00:00,MATIC/USDT,SELL,144.20096139605846,0.7775,112.11624748543545
1689552000000,2023-07-17T00:00:00,SOL/USDT,BUY,10.064337391978475,26.8,269.7242421050231
1689638400000,2023-07-18T00:00:00,XRP/USDT,SELL,1804.2289306907958,0.7779,1403.50968518437
1689638400000,2023-07-18T00:00:00,OP/USDT,BUY,136.78477671542433,1.431,195.73901547977223
1689638400000,2023-07-18T00:00:00,MATIC/USDT,BUY,671.9738849926327,0.7383,496.11831929006075
1689638400000,2023-07-18T00:00:00,SOL/USDT,BUY,17.12397571801641,25.54,437.3463398381391
1689724800000,2023-07-19T00:00:00,LINK/USDT,BUY,39.66163310074969,6.915,274.2601928916841
1689724800000,2023-07-19T00:00:00,XRP/USDT,SELL,362.8813644478784,0.8199,297.5264307108155
1689724800000,2023-07-19T00:00:00,OP/USDT,SELL,636.5182412931397,1.565,996.1510476237636
1689724800000,2023-07-19T00:00:00,MATIC/USDT,BUY,709.1460000426908,0.7436,527.3209656317449
1689724800000,2023-07-19T00:00:00,SOL/USDT,BUY,4.6592508601498865,26.31,122.58489013054351
1689811200000,2023-07-20T00:00:00,LINK/USDT,SELL,298.55245390381674,8.361,2496.1970670898118
1689811200000,2023-07-20T00:00:00,XRP/USDT,BUY,1405.3542104149806,0.7942,1116.1323139115775
1689811200000,2023-07-20T00:00:00,OP/USDT,BUY,582.1693518748563,1.535,893.6299551279043
1689811200000,2023-07-20T00:00:00,MATIC/USDT,SELL,73.30305372319401,0.768,56.296745259413
1689811200000,2023-07-20T00:00:00,SOL/USDT,BUY,46.3900999271919,25.38,1177.3807361521303
1689897600000,2023-07-21T00:00:00,LINK/USDT,BUY,1.447658596031142,8.133,11.773807361521278
1689897600000,2023-07-21T00:00:00,MATIC/USDT,SELL,367.3303475918271,0.7693,282.5872364023926
1689897600000,2023-07-21T00:00:00,SOL/USDT,SELL,12.853199318643544,25.5,327.7565826254104
1689984000000,2023-07-22T00:00:00,MATIC/USDT,SELL,24134.287848827997,0.7461,18006.592164010566
1689984000000,2023-07-22T00:00:00,LINK/USDT,BUY,628.2208832232297,7.881,4951.008780682274
1689984000000,2023-07-22T00:00:00,XRP/USDT,BUY,7270.213634839267,0.7331,5329.793615700666
1689984000000,2023-07-22T00:00:00,OP/USDT,BUY,2227.0898935943933,1.567,3489.849863262414
1689984000000,2023-07-22T00:00:00,SOL/USDT,BUY,195.67449527865816,24.52,4797.938624232698
1690070400000,2023-07-23T00:00:00,SOL/USDT,SELL,923.772834184673,24.76,22872.615374412504
1690070400000,2023-07-23T00:00:00,XRP/USDT,SELL,30963.543746713385,0.7384,22863.48070257316
1690070400000,2023-07-23T00:00:00,LINK/USDT,BUY,16.18654651520438,7.89,127.71185200496255
1690070400000,2023-07-23T00:00:00,XRP/USDT,BUY,30949.361002100355,0.7384,22853.0081639509
1690070400000,2023-07-23T00:00:00,OP/USDT,SELL,31.09935257033866,1.581,49.16807641370542
1690070400000,2023-07-23T00:00:00,SOL/USDT,BUY,913.7511341805895,24.76,22624.478082311398
1690156800000,2023-07-24T00:00:00,XRP/USDT,SELL,30949.361002100355,0.7021,21729.54635957466
1690156800000,2023-07-24T00:00:00,SOL/USDT,SELL,913.7511341805895,23.37,21354.364005800377
1690156800000,2023-07-24T00:00:00,OP/USDT,SELL,25.15983218120217,1.509,37.966186761434074
1690156800000,2023-07-24T00:00:00,XRP/USDT,BUY,31013.10037370682,0.7021,21774.297772379556
1690156800000,2023-07-24T00:00:00,LINK/USDT,SELL,26.12561441907784,7.586,198.18891098312452
1690156800000,2023-07-24T00:00:00,SOL/USDT,BUY,922.4028581367459,23.37,21556.554794655753
1690243200000,2023-07-25T00:00:00,OP/USDT,SELL,14429.620790178635,1.451,20937.3797665492
1690243200000,2023-07-25T00:00:00,XRP/USDT,SELL,31013.10037370682,0.7089,21985.186854920765
1690243200000,2023-07-25T00:00:00,SOL/USDT,SELL,922.4028581367459,23.27,21464.314508842075
1690243200000,2023-07-25T00:00:00,LINK/USDT,SELL,548.3006905027221,7.392,4053.0387041961217
1690243200000,2023-07-25T00:00:00,XRP/USDT,BUY,24212.746089798264,0.7089,17164.415703057988
1690243200000,2023-07-25T00:00:00,OP/USDT,BUY,11829.369884946924,1.451,17164.415703057988
1690243200000,2023-07-25T00:00:00,DOGE/USDT,BUY,209705.7508009528,0.08185,17164.415703057988
1690243200000,2023-07-25T00:00:00,SOL/USDT,BUY,730.2437278052174,23.27,16992.77154602741
1690329600000,2023-07-26T00:00:00,XRP/USDT,SELL,24212.746089798264,0.7161,17338.747474904536
1690329600000,2023-07-26T00:00:00,SOL/USDT,SELL,730.2437278052174,25.17,18380.234628857324
1690329600000,2023-07-26T00:00:00,LINK/USDT,SELL,45.922683104983115,7.742,355.53341259877925
1690329600000,2023-07-26T00:00:00,XRP/USDT,BUY,24607.72429452387,0.7161,17621.59136730854
1690329600000,2023-07-26T00:00:00,OP/USDT,SELL,182.58114250902335,1.513,276.2452686161523
1690329600000,2023-07-26T00:00:00,DOGE/USDT,BUY,16415.016134868325,0.07793,1279.2222073902885
1690329600000,2023-07-26T00:00:00,SOL/USDT,BUY,693.101925055044,25.17,17445.37545363546
1690416000000,2023-07-27T00:00:00,XRP/USDT,SELL,24607.72429452387,0.7139,17567.45437386059
1690416000000,2023-07-27T00:00:00,SOL/USDT,SELL,693.101925055044,25.1,17396.858318881605
1690416000000,2023-07-27T00:00:00,LINK/USDT,SELL,65.34363262589912,7.989,522.0302810483081
1690416000000,2023-07-27T00:00:00,XRP/USDT,BUY,24739.82152849916,0.7139,17661.75858919555
1690416000000,2023-07-27T00:00:00,OP/USDT,BUY,151.31318755244456,1.497,226.51584176600952
1690416000000,2023-07-27T00:00:00,DOGE/USDT,BUY,1449.8887682833515,0.07761,112.52586730647091
1690416000000,2023-07-27T00:00:00,SOL/USDT,BUY,696.619163478231,25.1,17485.1410033036
1690502400000,2023-07-28T00:00:00,XRP/USDT,SELL,24739.82152849916,0.712,17614.7529282914
1690502400000,2023-07-28T00:00:00,SOL/USDT,SELL,696.619163478231,24.82,17290.087637529694
1690502400000,2023-07-28T00:00:00,LINK/USDT,BUY,35.27082042778093,7.77,274.0542747238578
1690502400000,2023-07-28T00:00:00,XRP/USDT,BUY,24510.753521840124,0.712,17451.656507550168
1690502400000,2023-07-28T00:00:00,OP/USDT,BUY,9.5141103007011,1.478,14.061855024436225
1690502400000,2023-07-28T00:00:00,DOGE/USDT,SELL,1425.0485050612356,0.07717,109.97099313557555
1690502400000,2023-07-28T00:00:00,SOL/USDT,BUY,696.0974996968035,24.82,17277.139942474663
1690588800000,2023-07-29T00:00:00,OP/USDT,SELL,11807.616040291046,1.509,17817.692604799187
1690588800000,2023-07-29T00:00:00,XRP/USDT,SELL,24510.753521840124,0.7121,17454.10758290235
1690588800000,2023-07-29T00:00:00,SOL/USDT,SELL,696.0974996968035,25.17,17520.774067368548
1690588800000,2023-07-29T00:00:00,LINK/USDT,BUY,16.762817883731923,7.842,131.45401784422575
1690588800000,2023-07-29T00:00:00,XRP/USDT,BUY,24919.006764457452,0.7121,17744.82471697015
1690588800000,2023-07-29T00:00:00,OP/USDT,BUY,11759.327181557423,1.509,17744.82471697015
1690588800000,2023-07-29T00:00:00,DOGE/USDT,SELL,4971.17473026411,0.08023,398.8373486090895
1690588800000,2023-07-29T00:00:00,SOL/USDT,BUY,697.9490055542492,25.17,17567.376469800452
1690675200000,2023-07-30T00:00:00,LINK/USDT,SELL,2262.793256435877,7.555,17095.40305237305
1690675200000,2023-07-30T00:00:00,XRP/USDT,SELL,24919.006764457452,0.7046,17557.932166236722
1690675200000,2023-07-30T00:00:00,SOL/USDT,SELL,697.9490055542492,24.25,16925.263384690545
1690675200000,2023-07-30T00:00:00,LINK/USDT,BUY,2332.4744782139887,7.555,17621.844682906685
1690675200000,2023-07-30T00:00:00,XRP/USDT,BUY,25009.71428172961,0.7046,17621.844682906685
1690675200000,2023-07-30T00:00:00,OP/USDT,SELL,908.4375984868054,1.624,1475.302659942572
1690675200000,2023-07-30T00:00:00,DOGE/USDT,BUY,4688.7395756541255,0.07802,365.8154616925349
1690675200000,2023-07-30T00:00:00,SOL/USDT,BUY,719.4072674671182,24.25,17445.626236077616
1690761600000,2023-07-31T00:00:00,LINK/USDT,SELL,2332.4744782139887,7.547,17603.184887080974
1690761600000,2023-07-31T00:00:00,XRP/USDT,SELL,25009.71428172961,0.6976,17446.77668293458
1690761600000,2023-07-31T00:00:00,SOL/USDT,SELL,719.4072674671182,23.73,17071.534456994716
1690761600000,2023-07-31T00:00:00,OP/USDT,BUY,2693.113198502821,1.613,4343.9915891850505
1690761600000,2023-07-31T00:00:00,XRP/USDT,BUY,31316.62340406817,0.6976,21846.476486677955
1690761600000,2023-07-31T00:00:00,LINK/USDT,BUY,2894.7232657583086,7.547,21846.476486677955
1690761600000,2023-07-31T00:00:00,DOGE/USDT,BUY,54176.24212927552,0.07786,4218.162212185392
1690848000000,2023-08-01T00:00:00,XRP/USDT,SELL,31316.62340406817,0.7069,22137.72108433579
1690848000000,2023-08-01T00:00:00,LINK/USDT,SELL,2894.7232657583086,7.641,22118.580473659236
1690848000000,2023-08-01T00:00:00,OP/USDT,SELL,130.12489303108438,1.65,214.7060735012892
1690848000000,2023-08-01T00:00:00,XRP/USDT,BUY,31309.801267640232,0.7069,22132.89851609488
1690848000000,2023-08-01T00:00:00,LINK/USDT,BUY,2896.597109814799,7.641,22132.89851609488
1690848000000,2023-08-01T00:00:00,DOGE/USDT,BUY,3139.348885928972,0.07815,245.34011543534913
1690934400000,2023-08-02T00:00:00,XRP/USDT,SELL,31309.801267640232,0.685,21447.21386833356
1690934400000,2023-08-02T00:00:00,LINK/USDT,SELL,2896.597109814799,7.351,21292.885354248585
1690934400000,2023-08-02T00:00:00,DOGE/USDT,SELL,283178.76305963774,0.07422,21017.52779428631
1690934400000,2023-08-02T00:00:00,OP/USDT,BUY,38536.327318592266,1.638,63122.50414785413
1691020800000,2023-08-03T00:00:00,OP/USDT,BUY,368.2759868602936,1.714,631.2250414785432
1691452800000,2023-08-08T00:00:00,OP/USDT,SELL,52318.481193994914,1.68,87895.04840591145
1697414400000,2023-10-16T00:00:00,SOL/USDT,BUY,3633.503556253325,23.95,87022.41017226713
1697500800000,2023-10-17T00:00:00,SOL/USDT,BUY,36.3654033314947,23.93,870.2241017226681
1697846400000,2023-10-21T00:00:00,SOL/USDT,SELL,1834.784579682559,29.32,53795.88387629263
