timestamp,date,symbol,side,qty,price,value,position,avg_price,pnl,pnlpct
1676246400000,2023-02-13,MATIC/USDT,SELL,65624.86334916193,1.1851,77772.02555509181,0.0,1.2257180049340093,-2665.5510233099417,-0.03313813191166761
1676332800000,2023-02-14,MATIC/USDT,BUY,34063.48582054967,1.2579,42848.45881366943,66718.9051826717,1.222268202340048,0.0,0.0
1676332800000,2023-02-14,OP/USDT,SELL,17672.172669758533,2.427,42890.36306950396,3.637978807091713e-12,2.212,3799.517123998082,0.0971971066907775
1676419200000,2023-02-15,MATIC/USDT,SELL,49957.71899178251,1.3283,66358.83813678472,16761.186190889195,1.222268202340048,5297.106751689428,0.08675002545018586
1676419200000,2023-02-15,AVAX/USDT,BUY,21.48869549331467,19.94,428.4845881366945,21.48869549331467,19.94,0.0,0.0
1676505600000,2023-02-16,MATIC/USDT,BUY,15806.128269113073,1.3711,21671.782469780937,32567.314460002268,1.2945018059804423,0.0,0.0
1676505600000,2023-02-16,AVAX/USDT,SELL,21.48869549331467,18.59,399.4748492207197,0.0,19.94,-29.009738915974832,-0.06770310932798401
1676505600000,2023-02-16,OP/USDT,BUY,17113.635297384917,2.622,44871.95174974325,17113.63529738492,2.622,0.0,0.0
1676592000000,2023-02-17,MATIC/USDT,SELL,528.9192946936199,1.5239,806.0201131836075,32038.395165308648,1.2945018059804423,121.33313098481466,0.17720963613937482
1676592000000,2023-02-17,OP/USDT,SELL,17113.635297384917,2.793,47798.38338559608,3.637978807091713e-12,2.622,2926.4316358528254,0.06521739130434792
1676592000000,2023-02-17,OP/USDT,BUY,17020.092150532735,2.793,47537.117376437935,17020.09215053274,2.793,0.0,0.0
1676678400000,2023-02-18,OP/USDT,BUY,279.73411867203436,2.779,777.3811157895834,17299.826269204772,2.7927736232953753,0.0,0.0
1676678400000,2023-02-18,MATIC/USDT,BUY,339.2764741593993,1.4847,503.7237811844601,32377.671639468048,1.2964948391230657,0.0,0.0
1676764800000,2023-02-19,OP/USDT,SELL,5345.35714858509,2.579,13785.676086200949,11954.469120619682,2.7927736232953753,-1142.6963654608692,-0.07654527438680464
1676764800000,2023-02-19,MATIC/USDT,SELL,11525.0670658609,1.4785,17039.81165687534,20852.604573607146,1.2964948391230657,2097.621685439469,0.14038248004137094
1676851200000,2023-02-20,LINK/USDT,BUY,3807.193476793984,8.017,30522.27010345737,3807.193476793984,8.017,0.0,0.0
1676851200000,2023-02-20,MATIC/USDT,BUY,108.48330820150716,1.4753,160.0454245896835,20961.087881808653,1.2974202383907376,0.0,0.0
1676851200000,2023-02-20,OP/USDT,SELL,97.14820342938162,2.608,253.36251454382727,11857.3209171903,2.7927736232953753,-17.950425544283036,-0.06616133214454695
1676937600000,2023-02-21,MATIC/USDT,BUY,42359.647495673504,1.3867,58740.12318225045,63320.73537748215,1.3571456854772384,0.0,0.0
1676937600000,2023-02-21,LINK/USDT,SELL,3807.193476793984,7.64,29086.958162706036,0.0,8.017,-1435.3119407513311,-0.047025071722589476
1676937600000,2023-02-21,OP/USDT,SELL,11857.320917190296,2.517,29844.876748567975,3.637978807091713e-12,2.7927736232953753,-3269.9363519096114,-0.098745426766804
1677024000000,2023-02-22,MATIC/USDT,BUY,420.8951216842274,1.3956,587.4012318225077,63741.63049916638,1.3573996048273334,0.0,0.0
1677110400000,2023-02-23,MATIC/USDT,SELL,63741.63049916638,1.3533,86261.54855452185,0.0,1.3573996048273334,-261.31549609648454,-0.0030201900845955297
1677628800000,2023-03-01,OP/USDT,BUY,30843.195045610275,2.769,85404.80708129486,30843.19504561028,2.769,0.0,0.0
1677715200000,2023-03-02,OP/USDT,BUY,313.6423322853272,2.723,854.0480708129459,31156.837377895605,2.7685369380046465,0.0,0.0
1677801600000,2023-03-03,OP/USDT,SELL,31156.8373778956,2.543,79231.83745198851,3.637978807091713e-12,2.7685369380046465,-7027.017700119289,-0.08146430517455781
1679011200000,2023-03-17,ETH/USDT,BUY,21.921805976229624,1789.27,39224.02977908838,21.921805976229624,1789.27,0.0,0.0
1679011200000,2023-03-17,BNB/USDT,BUY,116.90832723543603,338.9,39620.23210008927,116.90832723543603,338.9,0.0,0.0
1679097600000,2023-03-18,ETH/USDT,SELL,21.921805976229624,1758.84,38556.94922323171,0.0,1789.27,-667.0805558566689,-0.01700693578945607
1679097600000,2023-03-18,BNB/USDT,SELL,116.90832723543603,331.0,38696.65631492933,0.0,338.9,-923.575785159942,-0.02331071112422537
1679184000000,2023-03-19,BNB/USDT,BUY,228.31395836225215,336.7,76873.3097805703,228.31395836225215,336.7,0.0,0.0
1679270400000,2023-03-20,BNB/USDT,BUY,2.311979241520934,332.5,768.7330978057105,230.62593760377308,336.65789583376755,0.0,0.0
1679356800000,2023-03-21,BNB/USDT,SELL,115.30135848372578,334.4,38556.7742769579,115.3245791200473,336.65789583376755,-260.3384569481463,-0.0067067960137268375
1679443200000,2023-03-22,XRP/USDT,BUY,177638.99595789012,0.4213,74839.30899705911,177638.99595789012,0.4213,0.0,0.0
1679443200000,2023-03-22,BNB/USDT,SELL,115.3245791200473,321.1,37030.72235544719,0.0,336.65789583376755,-1794.2077890227781,-0.04621277571772621
1679529600000,2023-03-23,BNB/USDT,BUY,2.271988737008467,329.4,748.393089970589,2.271988737008467,329.4,0.0,0.0
1679529600000,2023-03-23,XRP/USDT,SELL,117858.20955091737,0.4438,52305.473398697126,59780.78640697275,0.4213,2651.8097148956367,0.05340612390220737
1679529600000,2023-03-23,ETH/USDT,BUY,14.627224214167304,1813.79,26530.713007414513,14.627224214167304,1813.79,0.0,0.0
1679616000000,2023-03-24,BNB/USDT,BUY,77.99926976319307,322.1,25123.56479072449,80.27125850020154,322.3066183848372,0.0,0.0
1679616000000,2023-03-24,ETH/USDT,BUY,0.1493964217429877,1749.57,261.37949758887913,14.776620635910293,1813.1407149949412,0.0,0.0
1679616000000,2023-03-24,XRP/USDT,BUY,926.8265606603,0.4259,394.7354321852217,60707.61296763305,0.4213702284601655,0.0,0.0
1679702400000,2023-03-25,ETH/USDT,BUY,0.2471076871380644,1741.88,430.4319380720517,15.023728323048356,1811.9686310695956,0.0,0.0
1679702400000,2023-03-25,XRP/USDT,SELL,1620.8396748999878,0.4429,717.8698920132047,59086.773292733065,0.4213702284601655,34.896307903296425,0.051094667078193615
1679702400000,2023-03-25,BNB/USDT,BUY,0.8907486643226746,322.4,287.17736937763027,81.16200716452421,322.3076432430422,0.0,0.0
1679788800000,2023-03-26,XRP/USDT,BUY,292.54745689534144,0.4479,131.03200594342343,59379.32074962841,0.421500934185627,0.0,0.0
1679788800000,2023-03-26,ETH/USDT,SELL,0.030607162790301,1773.88,54.29343393045929,14.993121160258056,1811.9686310695956,-1.1657849316068265,-0.021020579725550766
1679788800000,2023-03-26,BNB/USDT,SELL,81.16200716452421,328.6,26669.83555426266,0.0,322.3076432430422,510.70030418995253,0.019522828232195984
1679788800000,2023-03-26,BNB/USDT,BUY,80.12792996384958,328.6,26330.037786120974,80.12792996384958,328.6,0.0,0.0
1679875200000,2023-03-27,BNB/USDT,SELL,80.12792996384958,310.6,24887.73504677168,0.0,328.6,-1442.3027393492926,-0.054777845404747415
1679875200000,2023-03-27,ETH/USDT,SELL,14.993121160258056,1715.22,25716.501276497824,0.0,1811.9686310695956,-1450.563947715554,-0.05339420860309563
1679875200000,2023-03-27,XRP/USDT,BUY,105138.81907703137,0.479,50361.49433789802,164518.13982665978,0.45824693608016115,0.0,0.0
1679961600000,2023-03-28,XRP/USDT,SELL,131416.72727228852,0.5144,67600.7645088652,33101.41255437126,0.45824693608016115,7379.451886656843,0.12253887478260404
1679961600000,2023-03-28,AVAX/USDT,BUY,30.13853640807791,16.71,503.61494337898193,30.13853640807791,16.71,0.0,0.0
1679961600000,2023-03-28,SOL/USDT,BUY,832.6340644483407,20.45,17027.366617968568,832.6340644483406,20.45,4.820321919396522e-13,0.17172944511948166
1679961600000,2023-03-28,ETH/USDT,BUY,9.60375784294811,1772.99,17027.366617968568,9.60375784294811,1772.99,0.0,0.0
1679961600000,2023-03-28,ADA/USDT,BUY,46257.44802490782,0.3681,17027.366617968568,46257.44802490782,0.3681,0.0,0.0
1680048000000,2023-03-29,AVAX/USDT,BUY,1010.0574041382686,17.31,17484.093665633427,1010.0574041382686,17.31,0.0,0.0
1680048000000,2023-03-29,ETH/USDT,BUY,0.147168593629062,1793.07,263.8835901784623,9.75092643657717,1773.2930630350145,0.0,0.0
1680048000000,2023-03-29,SOL/USDT,SELL,832.6340644483407,21.1,17568.57875985999,-1.1368683772161603e-13,21.1,541.2121418914231,0.031784841075794726
1680048000000,2023-03-29,ADA/USDT,SELL,379.47986528192865,0.3811,144.619776658943,45877.96815962589,0.3681,4.933238248665077,0.03531649008421628
1680048000000,2023-03-29,XRP/USDT,SELL,872.6684702543139,0.5425,473.42264511296526,32228.744084116945,0.45824693608016115,73.52499240516468,0.18385952482418877
1680048000000,2023-03-29,AVAX/USDT,SELL,30.13853640807791,17.31,521.6980652238286,0.0,16.71,18.083121844846684,0.03590664272890472
1680048000000,2023-03-29,SOL/USDT,BUY,820.3437312311419,21.1,17309.252728977095,820.3437312311418,21.1,0.0,0.0
1680134400000,2023-03-30,LINK/USDT,BUY,2350.329333614515,7.233,16999.932070033785,2350.329333614515,7.233,0.0,0.0
1680134400000,2023-03-30,ETH/USDT,SELL,0.1253416488200832,1793.61,224.8140347401895,9.625584787757088,1773.2930630350145,2.5465583781649688,0.011457179520125517
1680134400000,2023-03-30,SOL/USDT,SELL,820.3437312311419,20.55,16858.063676799968,-1.1368683772161603e-13,20.55,-451.18905217712853,-0.026066350710900507
1680134400000,2023-03-30,AVAX/USDT,SELL,8.052463269493916,17.23,138.7439421333802,1002.0049408687746,17.31,-0.6441970615594996,-0.004621606008087712
1680134400000,2023-03-30,XRP/USDT,BUY,229.5095935837522,0.5319,122.0761528271978,32458.253677700697,0.458767730727165,0.0,0.0
1680220800000,2023-03-31,ETH/USDT,BUY,0.1597838090389422,1821.52,291.0494038406141,9.78536859679603,1774.0805534203098,0.0,0.0
1680220800000,2023-03-31,AVAX/USDT,BUY,5.01452842138958,17.7,88.75715305859558,1007.0194692901642,17.311942034036065,0.0,0.0
1680220800000,2023-03-31,ADA/USDT,SELL,1194.4770429653024,0.3989,476.4768924388591,44683.49111666059,0.3681,36.78989292333131,0.08367291496875848
1680220800000,2023-03-31,LINK/USDT,SELL,1.325036509097568,7.588,10.054377031032343,2349.004297105417,7.233,0.4703879607296372,0.04908060279275549
1680220800000,2023-03-31,XRP/USDT,BUY,360.61420827486745,0.5374,193.79407552691376,32818.86788597557,0.4596317432710223,0.0,0.0
1680307200000,2023-04-01,AVAX/USDT,SELL,1007.0194692901642,17.8,17924.946553364924,0.0,17.311942034036065,491.4838738678398,0.028191982447976768
1680307200000,2023-04-01,XRP/USDT,BUY,1682.561215619498,0.5095,857.2649393581341,34501.429101595066,0.46206371194152746,0.0,0.0
1680307200000,2023-04-01,ETH/USDT,SELL,0.1310547400290936,1820.79,238.62316009757345,9.654313856766937,1774.0805534203098,6.12149437840413,0.026328819449397294
1680307200000,2023-04-01,LINK/USDT,SELL,20.11212338222334,7.548,151.8063072890218,2328.892173723194,7.233,6.33531886540036,0.04355039402737459
1680307200000,2023-04-01,DOGE/USDT,BUY,209833.22842554012,0.08181,17166.456417493435,209833.22842554012,0.08181,0.0,0.0
1680307200000,2023-04-01,ADA/USDT,BUY,171.0078046526679,0.3919,67.01795864338055,44854.49892131326,0.36819073751459963,0.0,0.0
1680393600000,2023-04-02,ETH/USDT,SELL,9.654313856766937,1794.51,17324.762759106834,0.0,1774.0805534203098,197.23228920038292,0.01151551238206381
1680393600000,2023-04-02,DOGE/USDT,SELL,209833.22842554012,0.07903,16583.120042470437,0.0,0.08181,-583.3363750229996,-0.033981175895367206
1680393600000,2023-04-02,XRP/USDT,BUY,48702.9616752539,0.518,25228.13414778152,83204.39077684897,0.4948055284265988,0.0,0.0
1680393600000,2023-04-02,LINK/USDT,SELL,2328.892173723194,7.255,16896.112720361773,0.0,7.233,51.23562782191083,0.003041614820959525
1680393600000,2023-04-02,ADA/USDT,BUY,67439.06750481646,0.3815,25728.00425308748,112293.56642612972,0.3761837533191398,0.0,0.0
1680480000000,2023-04-03,XRP/USDT,SELL,26068.54004264442,0.4959,12927.389007147369,57135.85073420455,0.4948055284265988,28.531276036745254,0.0022119226858306187
1680480000000,2023-04-03,ADA/USDT,SELL,39117.76999252428,0.3872,15146.4005411054,73175.79643360544,0.3761837533191398,430.93100384279865,0.029284217044627258
1680480000000,2023-04-03,DOGE/USDT,BUY,292190.9551593866,0.096,28050.331695301116,292190.9551593866,0.096,0.0,0.0
1680566400000,2023-04-04,ADA/USDT,SELL,29371.135905198185,0.3894,11437.120321484172,43804.66052840726,0.3761837533191398,388.17617742017063,0.03513242282329
1680566400000,2023-04-04,ETH/USDT,BUY,9.11987190222351,1870.37,17057.534809761786,9.11987190222351,1870.37,0.0,0.0
1680566400000,2023-04-04,XRP/USDT,SELL,23197.26177725707,0.5026,11658.943769249408,33938.58895694748,0.4948055284265988,180.81039750357738,0.015752595970757226
1680566400000,2023-04-04,AVAX/USDT,BUY,15.89253920413658,17.65,280.5033169530106,15.89253920413658,17.65,0.0,0.0
1680566400000,2023-04-04,DOGE/USDT,SELL,112864.4748212686,0.09512,10735.668844999069,179326.48033811804,0.096,-99.32073784271702,-0.009166666666666727
1680652800000,2023-04-05,DOGE/USDT,BUY,3597.7282408602327,0.09267,333.4014760805178,182924.20857897826,0.09593450601680811,0.0,0.0
1680652800000,2023-04-05,ETH/USDT,SELL,0.16830664275207,1908.69,321.24520595444847,8.95156525947144,1870.37,6.44951055025935,0.02048792484909412
1680652800000,2023-04-05,XRP/USDT,SELL,138.85978760907392,0.5055,70.19362263638686,33799.72916933841,0.4948055284265988,1.4850320512737614,0.021613484407516273
1680652800000,2023-04-05,AVAX/USDT,BUY,922.7367321044824,18.0,16609.261177880682,938.629271308619,17.994073923654977,0.0,0.0
1680652800000,2023-04-05,ADA/USDT,SELL,251.8614075799701,0.3923,98.80523019362226,43552.79912082729,0.3761837533191398,4.059060573947471,0.04284142134970885
1680739200000,2023-04-06,ETH/USDT,SELL,8.95156525947144,1872.41,16761.00030748692,0.0,1870.37,18.26119312932345,0.0010906932852859015
1680739200000,2023-04-06,AVAX/USDT,SELL,938.629271308619,17.97,16867.168005415882,0.0,17.994073923654977,-22.59648941781118,-0.0013378806687756413
1680739200000,2023-04-06,ADA/USDT,SELL,43552.79912082729,0.3829,16676.36678336477,0.0,0.3761837533191398,292.51134253742896,0.017853633022695783
1680739200000,2023-04-06,XRP/USDT,BUY,48983.891032504784,0.5028,24629.100411143405,82783.6202018432,0.4995359367303084,0.0,0.0
1680739200000,2023-04-06,DOGE/USDT,BUY,301370.41455249547,0.08541,25740.047106928636,484294.6231314737,0.08938523912481407,0.0,0.0
1680825600000,2023-04-07,DOGE/USDT,SELL,149771.03558115297,0.08222,12314.174545482398,334523.5875503208,0.08938523912481407,-1073.1452839099968,-0.08016132411760743
1680825600000,2023-04-07,XRP/USDT,BUY,53656.90473739247,0.5126,27504.529368387375,53656.90473739251,0.5126,0.0,0.0
1680825600000,2023-04-07,ADA/USDT,BUY,39213.6930239268,0.3835,15038.45127467593,39213.6930239268,0.3835,0.0,0.0
1680825600000,2023-04-07,XRP/USDT,SELL,82783.62020184315,0.5126,42434.88371546479,4.3655745685100555e-11,0.4995359367303084,1081.4904520109953,0.026152399275218997
1680912000000,2023-04-08,ADA/USDT,BUY,66359.54364317097,0.3853,25568.33216571377,105573.23666709776,0.3846314153314666,0.0,0.0
1680912000000,2023-04-08,XRP/USDT,BUY,81092.77747485069,0.5048,40935.63406930463,81092.77747485074,0.5048,0.0,0.0
1680912000000,2023-04-08,XRP/USDT,SELL,53656.90473739247,0.5048,27086.00551143572,4.3655745685100555e-11,0.5126,-418.52385695165685,-0.015216543113538664
1680912000000,2023-04-08,DOGE/USDT,SELL,334523.5875503208,0.08134,27210.14861134309,0.0,0.08938523912481407,-2691.322254733006,-0.09000635008180728
1680998400000,2023-04-09,DOGE/USDT,BUY,326718.1467286806,0.08318,27176.415444891652,326718.1467286806,0.08318,0.0,0.0
1680998400000,2023-04-09,ADA/USDT,SELL,35077.795753359314,0.3894,13659.29366635812,70495.44091373845,0.3846314153314666,167.27143903541577,0.012397803399454402
1680998400000,2023-04-09,XRP/USDT,SELL,81092.77747485069,0.5054,40984.289735789534,4.3655745685100555e-11,0.5048,48.655666484905055,0.0011885895404119134
1680998400000,2023-04-09,XRP/USDT,BUY,54315.24474042295,0.5054,27450.92469180976,54315.244740423,0.5054,0.0,0.0
1681084800000,2023-04-10,XRP/USDT,SELL,54315.24474042295,0.5176,28113.57067764292,4.3655745685100555e-11,0.5054,662.6459858331594,0.02413929560743963
1681084800000,2023-04-10,XRP/USDT,BUY,81206.19018907232,0.5176,42032.32404186383,81206.19018907237,0.5176,0.0,0.0
1681084800000,2023-04-10,DOGE/USDT,BUY,167661.9912055624,0.08473,14206.000514847305,494380.13793424296,0.08370566045119553,0.0,0.0
1681084800000,2023-04-10,ADA/USDT,SELL,70495.44091373846,0.3971,27993.739586845542,-1.4551915228366852e-11,0.3971,878.9783737785414,0.032416969003398376
1681171200000,2023-04-11,DOGE/USDT,SELL,162671.3866541119,0.08408,13677.41018987773,331708.75128013105,0.08370566045119553,60.89433348349861,0.004472093604980676
1681171200000,2023-04-11,ADA/USDT,BUY,35053.6497298907,0.4014,14070.535001578126,35053.64972989068,0.4014,-6.257323548197703e-14,-0.010828506673381946
1681171200000,2023-04-11,XRP/USDT,SELL,27228.888451829407,0.5167,14069.166663060256,53977.30173724296,0.5176,-24.50599960664377,-0.001738794435857614
1681257600000,2023-04-12,ADA/USDT,SELL,35053.6497298907,0.4047,14186.212045686763,-1.4551915228366852e-11,0.4047,115.67704410864013,0.00822122571001501
1681257600000,2023-04-12,XRP/USDT,SELL,53977.30173724292,0.5049,27253.13964713395,162633.92329552112,0.5080647101019778,-170.82251208535814,-0.006228950838452478
1681257600000,2023-04-12,DOGE/USDT,SELL,331708.75128013105,0.08346,27684.41238183974,0.0,0.08370566045119553,-81.48772150497958,-0.0029348128892520016
1681257600000,2023-04-12,XRP/USDT,BUY,162633.92329552106,0.5049,82113.86787190859,216611.22503276402,0.5080647101019778,0.0,0.0
1681344000000,2023-04-13,ETH/USDT,BUY,8.367683927789793,2012.01,16835.86373955234,8.367683927789793,2012.0099999999998,0.0,0.0
1681344000000,2023-04-13,XRP/USDT,SELL,129783.45746224822,0.5125,66514.0219494022,32850.4658332729,0.5080647101019778,575.6272578126917,0.008729773609215775
1681344000000,2023-04-13,DOGE/USDT,BUY,192872.76594744343,0.08729,16835.86373955234,192872.76594744343,0.08729000000000002,0.0,0.0
1681344000000,2023-04-13,ADA/USDT,BUY,39604.478333456456,0.4251,16835.86373955234,39604.47833345644,0.4251,-2.968590706586834e-13,-0.050407709414380955
1681344000000,2023-04-13,SOL/USDT,BUY,682.2556325074424,24.43,16667.505102156818,682.2556325074423,24.43,-4.411049303598701e-13,-0.1888077858880778
1681430400000,2023-04-14,DOGE/USDT,SELL,192872.76594744343,0.08866,17100.09942890034,0.0,0.08729000000000002,264.2356893479941,0.01569481040210771
1681430400000,2023-04-14,ADA/USDT,SELL,243.27871418549248,0.4381,106.58040468466424,39361.19961927095,0.4251,3.162623284411405,0.03058103975535171
1681430400000,2023-04-14,ETH/USDT,SELL,0.1561488475262633,2099.99,327.91101831667766,8.21153508026353,2012.0099999999998,13.737975605360647,0.043727416861745236
1681430400000,2023-04-14,DOGE/USDT,BUY,193196.67329958655,0.08866,17128.817054741343,193196.67329958655,0.08866,0.0,0.0
1681430400000,2023-04-14,OP/USDT,BUY,6494.968569944485,2.655,17244.141553202608,6494.968569944489,2.6550000000000002,0.0,0.0
1681430400000,2023-04-14,XRP/USDT,SELL,32850.46583327284,0.5227,17170.93849105172,5.820766091346741e-11,0.5080647101019778,480.77609075502176,0.02880595642056036
1681430400000,2023-04-14,SOL/USDT,BUY,15.605215457049892,24.71,385.6048739437029,697.8608479644922,24.436261220042244,0.0,0.0
1681516800000,2023-04-15,DOGE/USDT,BUY,194734.84772637687,0.08888,17308.033265920378,387931.5210259634,0.0887704361573571,0.0,0.0
1681516800000,2023-04-15,DOGE/USDT,SELL,193196.67329958655,0.08888,17171.320322867254,194734.84772637687,0.0887704361573571,21.167369912528986,0.0012342379668912606
1681516800000,2023-04-15,ADA/USDT,SELL,1048.619871850572,0.4522,474.1859060508287,38312.57974742038,0.4251,28.417598527150517,0.06374970595154085
