date,symbol,side,qty,price,value,pnl,pnl_pct
1681171200000,2023-04-11T00:00:00,DOGE/USDT,SELL,154444.59676652658,0.08408,12985.701696129556
1681257600000,2023-04-12T00:00:00,XRP/USDT,SELL,51247.50438796909,0.5049,25874.864965485594
1681257600000,2023-04-12T00:00:00,DOGE/USDT,SELL,314933.22451550467,0.08346,26284.32691806402
1681257600000,2023-04-12T00:00:00,ADA/USDT,SELL,33280.87937947866,0.4047,13468.771884875014
1681257600000,2023-04-12T00:00:00,XRP/USDT,BUY,154409.02804463828,0.5049,77961.11825973786
1681344000000,2023-04-13T00:00:00,ADA/USDT,BUY,1833.9477360559486,0.4251,779.6111825973837
1681344000000,2023-04-13T00:00:00,XRP/USDT,SELL,123219.91080916325,0.5125,63150.20428969616
1681344000000,2023-04-13T00:00:00,DOGE/USDT,BUY,183118.59987605628,0.08729,15984.422583180954
1681344000000,2023-04-13T00:00:00,ETH/USDT,BUY,7.944504541816867,2012.01,15984.422583180954
1681344000000,2023-04-13T00:00:00,SOL/USDT,BUY,654.2948253451066,24.43,15984.422583180953
1681430400000,2023-04-14T00:00:00,DOGE/USDT,SELL,183118.59987605628,0.08866,16235.29506501115
1681430400000,2023-04-14T00:00:00,XRP/USDT,SELL,31189.11723547503,0.5227,16302.5515789828
1681430400000,2023-04-14T00:00:00,OP/USDT,BUY,6131.609474560544,2.655,16279.423154958244
1681430400000,2023-04-14T00:00:00,ADA/USDT,BUY,35325.20121386016,0.4381,15475.970651792135
1681430400000,2023-04-14T00:00:00,ETH/USDT,SELL,0.19236136258351508,2099.99,403.9569378117558
1681430400000,2023-04-14T00:00:00,DOGE/USDT,BUY,183028.52429373466,0.08866,16227.308963882515
1681430400000,2023-04-14T00:00:00,SOL/USDT,BUY,4.52440391261273,24.71,111.79802068066056
1681516800000,2023-04-15T00:00:00,DOGE/USDT,SELL,183028.52429373466,0.08888,16267.575239227137
1681516800000,2023-04-15T00:00:00,SOL/USDT,SELL,658.8192292577193,24.05,15844.602463648149
1681516800000,2023-04-15T00:00:00,OP/USDT,SELL,91.82453831842624,2.708,248.66084976629827
1681516800000,2023-04-15T00:00:00,ADA/USDT,SELL,989.8928522963397,0.4522,447.6295478084048
1681516800000,2023-04-15T00:00:00,XRP/USDT,BUY,31501.80586930596,0.5192,16355.737607343655
1681516800000,2023-04-15T00:00:00,DOGE/USDT,BUY,183841.09177925566,0.08888,16339.796237340242
1681516800000,2023-04-15T00:00:00,ETH/USDT,BUY,0.07132262357142,2090.6,149.10707683841065
1681603200000,2023-04-16T00:00:00,XRP/USDT,SELL,31501.80586930596,0.5209,16409.290677321475
1681603200000,2023-04-16T00:00:00,OP/USDT,BUY,69.5848749533261,2.691,187.25289849940054
1681603200000,2023-04-16T00:00:00,ADA/USDT,BUY,259.5366387572323,0.4513,117.12888507113894
1681603200000,2023-04-16T00:00:00,DOGE/USDT,SELL,2039.5418298258494,0.09043,184.43576767115155
1681603200000,2023-04-16T00:00:00,ETH/USDT,SELL,0.0637324975109151,2118.67,135.0281305014505
1681603200000,2023-04-16T00:00:00,SOL/USDT,BUY,642.3011452370827,25.34,16275.911020307674
1681689600000,2023-04-17T00:00:00,ETH/USDT,SELL,7.759733305293857,2074.0,16093.68687517946
1681689600000,2023-04-17T00:00:00,OP/USDT,BUY,54.688797457357516,2.609,142.68307256624576
1681689600000,2023-04-17T00:00:00,ADA/USDT,BUY,618.037279691094,0.4341,268.2899831139039
1681689600000,2023-04-17T00:00:00,AVAX/USDT,BUY,764.9266597517012,20.51,15688.645791507393
1681689600000,2023-04-17T00:00:00,DOGE/USDT,SELL,5791.602373910941,0.09137,529.1787089042427
1681689600000,2023-04-17T00:00:00,SOL/USDT,BUY,11.971796584526805,24.58,294.26676004766887
1681776000000,2023-04-18T00:00:00,ADA/USDT,SELL,37046.830016068096,0.4435,16430.2691121262
1681776000000,2023-04-18T00:00:00,OP/USDT,SELL,57.56457754589353,2.702,155.5394885290043
1681776000000,2023-04-18T00:00:00,AVAX/USDT,BUY,13.363287043150779,21.2,283.3016853147965
1681776000000,2023-04-18T00:00:00,DOGE/USDT,SELL,685.8919804613339,0.09411,64.54929428121613
1681776000000,2023-04-18T00:00:00,ETH/USDT,BUY,7.8439490715716005,2103.5,16499.746872050862
1681776000000,2023-04-18T00:00:00,SOL/USDT,BUY,10.398288939489701,24.82,258.0855314781344
1681862400000,2023-04-19T00:00:00,ETH/USDT,SELL,7.8439490715716005,1933.73,15168.079638170151
1681862400000,2023-04-19T00:00:00,OP/USDT,SELL,135.85891610903317,2.544,345.6250825813804
1681862400000,2023-04-19T00:00:00,ADA/USDT,BUY,36486.41780580013,0.4163,15189.295732554592
1681862400000,2023-04-19T00:00:00,AVAX/USDT,BUY,17.057205143822497,18.98,323.745753629751
1681862400000,2023-04-19T00:00:00,DOGE/USDT,SELL,2482.729553243765,0.08788,218.1822731390621
1681862400000,2023-04-19T00:00:00,SOL/USDT,BUY,5.641908363110518,22.66,127.84564350808432
1681948800000,2023-04-20T00:00:00,DOGE/USDT,SELL,172841.32604181377,0.08389,14499.658841647757
1681948800000,2023-04-20T00:00:00,OP/USDT,SELL,5970.635114997875,2.439,14562.379045479816
1681948800000,2023-04-20T00:00:00,SOL/USDT,SELL,670.3131391242097,22.2,14880.951688557454
1681948800000,2023-04-20T00:00:00,AVAX/USDT,SELL,795.3471519386744,18.3,14554.852880477742
1681948800000,2023-04-20T00:00:00,ADA/USDT,SELL,36486.41780580013,0.4007,14620.10761478411
1682640000000,2023-04-28T00:00:00,SOL/USDT,BUY,3105.3745197561425,23.34,72479.44129110836
1682726400000,2023-04-29T00:00:00,SOL/USDT,BUY,31.2546103023324,23.19,724.7944129110883
1682812800000,2023-04-30T00:00:00,SOL/USDT,SELL,3136.629130058475,22.74,71326.94641752972
1685232000000,2023-05-28T00:00:00,XRP/USDT,BUY,146516.44169602395,0.482,70620.92489748354
1685318400000,2023-05-29T00:00:00,XRP/USDT,BUY,1427.8391608872546,0.4946,706.2092489748361
1686355200000,2023-06-10T00:00:00,XRP/USDT,SELL,147944.2808569112,0.5067,74963.36711019691
1688083200000,2023-06-30T00:00:00,OP/USDT,BUY,11239.955102991638,1.334,14994.100107390846
1688083200000,2023-06-30T00:00:00,LINK/USDT,BUY,2375.1148593997855,6.313,14994.100107390845
1688083200000,2023-06-30T00:00:00,AVAX/USDT,BUY,1150.7367695618454,13.03,14994.100107390845
1688083200000,2023-06-30T00:00:00,ETH/USDT,BUY,7.753737534784463,1933.79,14994.100107390846
1688083200000,2023-06-30T00:00:00,SOL/USDT,BUY,787.071002455829,18.86,14844.159106316934
1688169600000,2023-07-01T00:00:00,OP/USDT,SELL,11239.955102991638,1.347,15140.219523729736
1688169600000,2023-07-01T00:00:00,ETH/USDT,SELL,7.753737534784463,1924.5,14922.067885692699
1688169600000,2023-07-01T00:00:00,OP/USDT,BUY,11183.9493279444,1.347,15064.779744741107
1688169600000,2023-07-01T00:00:00,LINK/USDT,SELL,58.52563215988012,6.503,380.5921859357004
1688169600000,2023-07-01T00:00:00,AVAX/USDT,BUY,8.984534883197274,12.99,116.70910813273258
1688169600000,2023-07-01T00:00:00,DOGE/USDT,BUY,219891.69091725448,0.06851,15064.779744741105
1688169600000,2023-07-01T00:00:00,SOL/USDT,BUY,18.34687052561127,18.7,343.0864788289307
1688256000000,2023-07-02T00:00:00,OP/USDT,SELL,11183.9493279444,1.333,14908.204454149884
1688256000000,2023-07-02T00:00:00,DOGE/USDT,SELL,219891.69091725448,0.06801,14954.833899282477
1688256000000,2023-07-02T00:00:00,OP/USDT,BUY,11389.274685134573,1.333,15181.903155284384
1688256000000,2023-07-02T00:00:00,LINK/USDT,BUY,4.802692528349239,6.54,31.409609135404025
1688256000000,2023-07-02T00:00:00,AVAX/USDT,SELL,3.445359640443716,13.13,45.237572079025995
1688256000000,2023-07-02T00:00:00,ETH/USDT,BUY,7.510500440917568,1937.48,14551.444394268969
1688256000000,2023-07-02T00:00:00,SOL/USDT,SELL,24.857299444967914,19.45,483.4744742046259
1688342400000,2023-07-03T00:00:00,AVAX/USDT,SELL,1156.275944804599,13.25,15320.656268660938
1688342400000,2023-07-03T00:00:00,OP/USDT,SELL,11389.274685134573,1.355,15432.467198357346
1688342400000,2023-07-03T00:00:00,OP/USDT,BUY,11290.103107129462,1.355,15298.08971016042
1688342400000,2023-07-03T00:00:00,LINK/USDT,SELL,13.291480697581882,6.628,88.09593406357271
1688342400000,2023-07-03T00:00:00,AVAX/USDT,BUY,1154.572808313994,13.25,15298.089710160422
1688342400000,2023-07-03T00:00:00,ETH/USDT,BUY,0.31244857069069437,1955.54,611.0056779284805
1688342400000,2023-07-03T00:00:00,SOL/USDT,BUY,13.595437861343738,19.26,261.8481332094804
1688428800000,2023-07-04T00:00:00,OP/USDT,SELL,11290.103107129462,1.283,14485.202286447098
1688428800000,2023-07-04T00:00:00,OP/USDT,BUY,11179.242981227375,1.283,14342.96874491472
1688428800000,2023-07-04T00:00:00,LINK/USDT,SELL,9.87630243530851,6.521,64.4033681806468
1688428800000,2023-07-04T00:00:00,AVAX/USDT,SELL,5.284495814054484,13.04,68.90982541527046
1688428800000,2023-07-04T00:00:00,ETH/USDT,SELL,0.08267445577766117,1936.2,160.07428127670755
1688428800000,2023-07-04T00:00:00,SOL/USDT,SELL,10.741500420335056,19.13,205.4849030410096
1688515200000,2023-07-05T00:00:00,AVAX/USDT,SELL,1149.2883124999396,12.67,14561.482919374235
1688515200000,2023-07-05T00:00:00,OP/USDT,SELL,11179.242981227375,1.234,13795.18583883458
1688515200000,2023-07-05T00:00:00,OP/USDT,BUY,11855.513785090463,1.234,14629.704010801632
1688515200000,2023-07-05T00:00:00,MATIC/USDT,BUY,21215.34214362773,0.6706,14227.008441516757
1688515200000,2023-07-05T00:00:00,LINK/USDT,BUY,22.586138183071498,6.299,142.27008441516736
1688515200000,2023-07-05T00:00:00,ETH/USDT,SELL,0.08218706928270819,1910.36,157.00688967491442
1688515200000,2023-07-05T00:00:00,SOL/USDT,SELL,13.430089356342586,19.0,255.17169777050913
1688601600000,2023-07-06T00:00:00,ETH/USDT,SELL,7.658087486547894,1846.17,14138.131375040126
1688601600000,2023-07-06T00:00:00,OP/USDT,SELL,11855.513785090463,1.185,14048.783835332199
1688601600000,2023-07-06T00:00:00,LINK/USDT,BUY,1616.7480475453722,6.08,9829.828129075862
1688601600000,2023-07-06T00:00:00,SOL/USDT,BUY,450.8393723600932,19.61,8840.960091981427
1688601600000,2023-07-06T00:00:00,MATIC/USDT,BUY,14885.592401327987,0.6604,9830.445221837002
1688688000000,2023-07-07T00:00:00,LINK/USDT,SELL,3937.558322363808,6.156,24239.609032471602
1688688000000,2023-07-07T00:00:00,LINK/USDT,BUY,3914.1516235161243,6.156,24095.51739436526
1688688000000,2023-07-07T00:00:00,SOL/USDT,SELL,57.895107946908716,21.5,1244.7448208585374
1688688000000,2023-07-07T00:00:00,MATIC/USDT,BUY,858.3658981158898,0.6765,580.6845300753994
1688774400000,2023-07-08T00:00:00,ADA/USDT,BUY,3090.384801578807,0.2907,898.3748618189593
1688774400000,2023-07-08T00:00:00,MATIC/USDT,SELL,14701.173631759859,0.6797,9992.387717507176
1688774400000,2023-07-08T00:00:00,LINK/USDT,SELL,1472.439423120935,6.196,9123.234665657314
1688774400000,2023-07-08T00:00:00,AVAX/USDT,BUY,1109.153137364266,13.64,15128.848793648589
1688774400000,2023-07-08T00:00:00,SOL/USDT,SELL,469.26299169005006,21.81,10234.625848759992
1688860800000,2023-07-09T00:00:00,ADA/USDT,SELL,3090.384801578807,0.2844,878.9054375690127
1688860800000,2023-07-09T00:00:00,LINK/USDT,BUY,619.2494299935377,6.15,3808.383994460257
1688860800000,2023-07-09T00:00:00,SOL/USDT,BUY,189.30400672939828,21.32,4035.9614234707715
1688860800000,2023-07-09T00:00:00,MATIC/USDT,BUY,5087.76805633885,0.6884,3502.4195299836647
1688860800000,2023-07-09T00:00:00,AVAX/USDT,BUY,274.29957859124414,13.58,3724.9882772690953
1688947200000,2023-07-10T00:00:00,LINK/USDT,SELL,3060.961630388727,6.167,18876.950374607277
1688947200000,2023-07-10T00:00:00,LINK/USDT,BUY,3036.392209118517,6.167,18725.430753633893
1688947200000,2023-07-10T00:00:00,SOL/USDT,BUY,8.791282043959654,21.3,187.25430753634063
1688947200000,2023-07-10T00:00:00,MATIC/USDT,SELL,1380.641726735908,0.7351,1014.9097333235659
1689033600000,2023-07-11T00:00:00,LINK/USDT,SELL,3036.392209118517,6.206,18843.850049789515
1689033600000,2023-07-11T00:00:00,AVAX/USDT,SELL,1383.4527159555103,13.27,18358.41754072962
1689033600000,2023-07-11T00:00:00,LINK/USDT,BUY,4145.699172126869,6.206,25728.20906221935
1689033600000,2023-07-11T00:00:00,SOL/USDT,BUY,273.9938452566034,22.07,6047.044164813236
1689033600000,2023-07-11T00:00:00,MATIC/USDT,BUY,8589.440418631186,0.7427,6379.377398917382
1689120000000,2023-07-12T00:00:00,LINK/USDT,SELL,4145.699172126869,6.252,25918.91122413718
1689120000000,2023-07-12T00:00:00,LINK/USDT,BUY,4081.727214501386,6.252,25518.958545062662
1689120000000,2023-07-12T00:00:00,SOL/USDT,SELL,2.630008635735585,21.94,57.702389468038746
1689120000000,2023-07-12T00:00:00,MATIC/USDT,BUY,714.504135811868,0.7234,516.8722918463053
1689206400000,2023-07-13T00:00:00,MATIC/USDT,SELL,14257.154870060105,0.8502,12121.433070525101
1689206400000,2023-07-13T00:00:00,LINK/USDT,SELL,1574.085607248712,7.124,11213.785866039823
1689206400000,2023-07-13T00:00:00,SOL/USDT,SELL,476.29518459555186,26.01,12388.437751330304
1689292800000,2023-07-14T00:00:00,ADA/USDT,BUY,53992.200965917305,0.3277,17693.2442565311
1689292800000,2023-07-14T00:00:00,XRP/USDT,BUY,24645.834038906673,0.7179,17693.2442565311
1689292800000,2023-07-14T00:00:00,MATIC/USDT,BUY,419.667222982748,0.8077,338.96521600316555
1689292800000,2023-07-14T00:00:00,SOL/USDT,SELL,23.415902239643565,26.67,624.5021127312939
1689379200000,2023-07-15T00:00:00,ADA/USDT,BUY,328.6433344498055,0.326,107.1377270306366
1689379200000,2023-07-15T00:00:00,XRP/USDT,BUY,138.7639203930903,0.7145,99.14682112086302
1689379200000,2023-07-15T00:00:00,MATIC/USDT,BUY,521.9770427585694,0.7997,417.4250410940279
1689379200000,2023-07-15T00:00:00,SOL/USDT,SELL,18.526797654953704,27.46,508.7458636050287
1689465600000,2023-07-16T00:00:00,LINK/USDT,SELL,2507.6416072526736,6.607,16567.988099118415
1689465600000,2023-07-16T00:00:00,OP/USDT,BUY,11341.476105638596,1.491,16910.14087350715
1689465600000,2023-07-16T00:00:00,ADA/USDT,BUY,537.5124244598541,0.3146,169.1014087350701
1689465600000,2023-07-16T00:00:00,XRP/USDT,SELL,1427.9092271702093,0.7468,1066.3626108507124
1689465600000,2023-07-16T00:00:00,MATIC/USDT,BUY,770.0950157280486,0.7676,591.12493407285
1689465600000,2023-07-16T00:00:00,SOL/USDT,SELL,8.753633091006476,27.42,240.0246193553976
1689552000000,2023-07-17T00:00:00,ADA/USDT,SELL,54858.35672482697,0.3118,17104.83562680105
1689552000000,2023-07-17T00:00:00,OP/USDT,BUY,347.6349662484094,1.481,514.8473850138944
1689552000000,2023-07-17T00:00:00,XRP/USDT,BUY,119.81451911082469,0.7374,88.35122639232213
1689552000000,2023-07-17T00:00:00,MATIC/USDT,SELL,458.0927209603717,0.7775,356.167090546689
1689552000000,2023-07-17T00:00:00,LINK/USDT,BUY,2409.0695098058245,7.186,17311.573497464655
1689552000000,2023-07-17T00:00:00,SOL/USDT,BUY,9.722723494454364,26.8,260.56898965137697
1689638400000,2023-07-18T00:00:00,XRP/USDT,SELL,1732.0315751990674,0.7779,1347.3473623473546
1689638400000,2023-07-18T00:00:00,MATIC/USDT,BUY,645.08471251727,0.7383,476.2660432515004
1689638400000,2023-07-18T00:00:00,LINK/USDT,BUY,38.48142591875005,6.911,265.94513452448155
1689638400000,2023-07-18T00:00:00,SOL/USDT,BUY,16.43937437923369,25.54,419.8616216456284
1689724800000,2023-07-19T00:00:00,OP/USDT,SELL,481.9652517621283,1.565,754.2756190077307
1689724800000,2023-07-19T00:00:00,XRP/USDT,SELL,352.6150978056279,0.8199,289.1091186908343
1689724800000,2023-07-19T00:00:00,MATIC/USDT,BUY,676.077984106751,0.7436,502.7315889817801
1689724800000,2023-07-19T00:00:00,LINK/USDT,BUY,88.84576832393356,6.915,614.3684879600005
1689724800000,2023-07-19T00:00:00,SOL/USDT,BUY,4.296819511296735,26.31,113.04932134221708
1689811200000,2023-07-20T00:00:00,MATIC/USDT,SELL,36.55285990360824,0.768,28.072596405971126
1689811200000,2023-07-20T00:00:00,LINK/USDT,SELL,373.18299720712923,8.361,3120.1830396488076
1689811200000,2023-07-20T00:00:00,SOL/USDT,BUY,46.040948420665536,25.38,1168.5192709164912
1689897600000,2023-07-21T00:00:00,OP/USDT,BUY,625.16807669739,1.509,943.3786277363614
1689897600000,2023-07-21T00:00:00,XRP/USDT,BUY,1331.6798304697638,0.7713,1027.1246532413288
1689897600000,2023-07-21T00:00:00,MATIC/USDT,SELL,340.93789365040135,0.7693,262.28352158525377
1689897600000,2023-07-21T00:00:00,LINK/USDT,BUY,32.15844000539369,8.133,261.5445925638669
1689897600000,2023-07-21T00:00:00,SOL/USDT,SELL,12.438592656922706,25.5,317.184112751529
1689984000000,2023-07-22T00:00:00,MATIC/USDT,SELL,23209.361328876643,0.7461,17316.504487474864
1689984000000,2023-07-22T00:00:00,LINK/USDT,BUY,574.4274286858968,7.881,4527.062565473552
1689984000000,2023-07-22T00:00:00,SOL/USDT,BUY,190.04973361615473,24.52,4660.019468268114
1689984000000,2023-07-22T00:00:00,XRP/USDT,BUY,7052.4702135466005,0.7331,5170.165913551013
1689984000000,2023-07-22T00:00:00,OP/USDT,BUY,2077.0127840893188,1.567,3254.6790326679625
1690070400000,2023-07-23T00:00:00,SOL/USDT,SELL,890.2443089222255,24.76,22042.449088914305
1690070400000,2023-07-23T00:00:00,XRP/USDT,SELL,29776.00662225204,0.7384,21986.603289870905
1690070400000,2023-07-23T00:00:00,LINK/USDT,BUY,15.570895254520453,7.89,122.85436355816637
1690070400000,2023-07-23T00:00:00,SOL/USDT,BUY,887.583724334044,24.76,21976.57301451093
1690070400000,2023-07-23T00:00:00,XRP/USDT,BUY,29445.931122745988,0.7384,21742.875541035635
1690070400000,2023-07-23T00:00:00,OP/USDT,SELL,8.900991783862546,1.581,14.072468010286684
1690156800000,2023-07-24T00:00:00,SOL/USDT,SELL,887.583724334044,23.37,20742.83163768661
1690156800000,2023-07-24T00:00:00,XRP/USDT,SELL,29445.931122745988,0.7021,20673.988241279956
1690156800000,2023-07-24T00:00:00,LINK/USDT,SELL,25.151643054287224,7.586,190.80036420982287
1690156800000,2023-07-24T00:00:00,SOL/USDT,BUY,895.9786062123151,23.37,20939.020027181803
1690156800000,2023-07-24T00:00:00,XRP/USDT,BUY,29473.400815517994,0.7021,20693.27471257518
1690156800000,2023-07-24T00:00:00,OP/USDT,SELL,24.335545203397107,1.509,36.72233771192623
1690243200000,2023-07-25T00:00:00,OP/USDT,SELL,13876.090143924324,1.451,20134.206798834195
1690243200000,2023-07-25T00:00:00,SOL/USDT,SELL,895.9786062123151,23.27,20849.422166560573
1690243200000,2023-07-25T00:00:00,XRP/USDT,SELL,29473.400815517994,0.7089,20893.693838120704
1690243200000,2023-07-25T00:00:00,OP/USDT,BUY,11375.135174737934,1.451,16505.321138544743
1690243200000,2023-07-25T00:00:00,XRP/USDT,BUY,23283.003439899483,0.7089,16505.321138544743
1690243200000,2023-07-25T00:00:00,LINK/USDT,SELL,527.3561195964387,7.392,3898.216436056875
1690243200000,2023-07-25T00:00:00,DOGE/USDT,BUY,201653.28208362544,0.08185,16505.321138544743
1690243200000,2023-07-25T00:00:00,SOL/USDT,BUY,702.2031769299225,23.27,16340.267927159297
1690329600000,2023-07-26T00:00:00,XRP/USDT,SELL,23283.003439899483,0.7161,16672.958763312017
1690329600000,2023-07-26T00:00:00,SOL/USDT,SELL,702.2031769299225,25.17,17674.453963326152
1690329600000,2023-07-26T00:00:00,OP/USDT,SELL,175.57022872715464,1.513,265.63775606418494
1690329600000,2023-07-26T00:00:00,XRP/USDT,BUY,23662.81491874642,0.7161,16944.94176331431
1690329600000,2023-07-26T00:00:00,LINK/USDT,SELL,44.15930290340901,7.742,341.8813230781925
1690329600000,2023-07-26T00:00:00,DOGE/USDT,BUY,15784.697684298466,0.07793,1230.1014905373795
1690329600000,2023-07-26T00:00:00,SOL/USDT,BUY,666.4875782948417,25.17,16775.492345681167
1690416000000,2023-07-27T00:00:00,XRP/USDT,SELL,23662.81491874642,0.7139,16892.883570493068
1690416000000,2023-07-27T00:00:00,SOL/USDT,SELL,666.4875782948417,25.1,16728.83821520053
1690416000000,2023-07-27T00:00:00,OP/USDT,BUY,145.50292863188142,1.497,217.8178841619265
1690416000000,2023-07-27T00:00:00,XRP/USDT,BUY,23789.83976514927,0.7139,16983.566608340065
1690416000000,2023-07-27T00:00:00,LINK/USDT,SELL,62.83450945885758,7.989,501.98489606681323
1690416000000,2023-07-27T00:00:00,DOGE/USDT,BUY,1394.2146443949175,0.07761,108.20499855148955
1690416000000,2023-07-27T00:00:00,SOL/USDT,BUY,669.8697586556444,25.1,16813.730942256676
1690502400000,2023-07-28T00:00:00,XRP/USDT,SELL,23789.83976514927,0.712,16938.36591278628
1690502400000,2023-07-28T00:00:00,SOL/USDT,SELL,669.8697586556444,24.82,16626.167409833095
1690502400000,2023-07-28T00:00:00,OP/USDT,BUY,9.14877899587382,1.478,13.521895355901506
1690502400000,2023-07-28T00:00:00,XRP/USDT,BUY,23569.567716401347,0.712,16781.532214077757
1690502400000,2023-07-28T00:00:00,LINK/USDT,BUY,33.916459962965796,7.77,263.5308939122442
1690502400000,2023-07-28T00:00:00,DOGE/USDT,SELL,1370.328219786027,0.07717,105.7482287208877
1690502400000,2023-07-28T00:00:00,SOL/USDT,BUY,669.3681261860185,24.82,16613.71689193698
1690588800000,2023-07-29T00:00:00,OP/USDT,SELL,11354.216653638536,1.509,17133.51293034055
1690588800000,2023-07-29T00:00:00,XRP/USDT,SELL,23569.567716401347,0.7121,16783.889170849397
1690588800000,2023-07-29T00:00:00,SOL/USDT,SELL,669.3681261860185,25.17,16847.995736102086
1690588800000,2023-07-29T00:00:00,OP/USDT,BUY,11307.782033631618,1.509,17063.44308875011
1690588800000,2023-07-29T00:00:00,XRP/USDT,BUY,23962.144486378475,0.7121,17063.44308875011
1690588800000,2023-07-29T00:00:00,LINK/USDT,BUY,16.1191442309715,7.842,126.40632905927849
1690588800000,2023-07-29T00:00:00,DOGE/USDT,SELL,4780.287122981373,0.08023,383.5224358767955
1690588800000,2023-07-29T00:00:00,SOL/USDT,BUY,671.1485362678826,25.17,16892.808657862606
